date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-12-23,102.4,102.59,102.21,102.31,2821380,-1.4192500000000194,2.358318015715404,2.0028739634525032,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.3765149443586555,LOW
2015-12-24,102.82,103.05,102.77,103.05,1710153,-1.1759999999999877,2.3036534001007,1.757858232609605,Quadrante 4 (Discesa -> Minimo),HOLD,0,4.678562561501583,LOW
2015-12-28,102.48,102.5962,102.03,102.27,3356190,-1.073750000000004,2.274319332058522,1.6598181248023303,Quadrante 4 (Discesa -> Minimo),HOLD,0,4.398054534600735,LOW
2015-12-29,102.52,102.58,102.11,102.2,2832238,-0.8552499999999981,2.2524443791862563,1.3573809980388105,Quadrante 4 (Discesa -> Minimo),HOLD,0,3.57064718938951,LOW
2015-12-30,101.47,101.6,101.345,101.42,3744959,-0.6859999999999786,2.1220724666797106,1.3097233274725844,Quadrante 4 (Discesa -> Minimo),HOLD,0,3.4072191317527984,LOW
2015-12-31,101.48,101.72,101.31,101.46,3823564,-0.6769999999999925,2.227986591502211,1.1082105102739792,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.880051088214586,LOW
2016-01-04,103.13,103.67,102.485,102.89,6439982,-0.36099999999999,2.044991785950551,0.7905868447955685,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.002753104716058,LOW
2016-01-05,103.13,103.46,102.93,103.18,3500272,-0.18550000000000466,1.8401158928463859,0.6971702974259745,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.7152729091759877,LOW
2016-01-06,104.37,104.8,103.93,104.67,9316599,-0.04774999999999352,1.6626659304808815,0.5204902688610905,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.2270773029019617,LOW
2016-01-07,105.83,106.237,105.19,106.15,11730380,0.2624999999999744,0.9203794381969688,0.4335129586354504,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9149380622339239,LOW
2016-01-08,105.48,105.8,105.04,105.68,7678153,0.5620000000000118,0.612755423283588,0.6869857862691502,Quadrante 3 (Picco -> Discesa),HOLD,0,1.4529376048608063,LOW
2016-01-11,105.47,105.566,104.71,104.74,6272359,0.7082499999999925,0.5145408687439055,0.8135953243765048,Quadrante 3 (Picco -> Discesa),HOLD,0,1.7459981634946664,LOW
2016-01-12,104.09,104.59,103.65,104.21,5540231,0.8932499999999948,0.37656035916881175,0.9605510344701823,Quadrante 3 (Picco -> Discesa),HOLD,0,2.150111362311653,LOW
2016-01-13,103.89,104.8199,103.78,104.72,7324203,1.1162499999999937,0.2986125715121758,1.1679363423239042,Quadrante 3 (Picco -> Discesa),HOLD,0,2.8839336155114914,LOW
2016-01-14,103.75,104.18,102.4985,103.02,9989065,1.2934999999999945,0.2744136315182553,1.3437784674629176,Quadrante 3 (Picco -> Discesa),HOLD,0,3.438877424408344,LOW
2016-01-15,104.92,104.96,103.965,104.08,10052740,1.5119999999999862,0.26708565652435756,1.567579877881915,Quadrante 3 (Picco -> Discesa),HOLD,0,4.08238124543257,LOW
2016-01-19,104.06,104.45,103.65,103.98,4588405,1.582250000000002,0.3107551444189721,1.6618476235627413,Quadrante 3 (Picco -> Discesa),HOLD,0,4.414120793307567,LOW
2016-01-20,105.17,106.16,104.94,105.37,10120880,1.7560000000000144,0.2798772955880706,1.8270934083296366,Quadrante 3 (Picco -> Discesa),HOLD,0,4.902137740677209,LOW
2016-01-21,104.99,105.49,104.515,105.49,5425032,1.7779999999999916,0.3929803500952627,1.9247176478356525,Quadrante 3 (Picco -> Discesa),HOLD,0,5.118957588094932,LOW
2016-01-22,104.93,105.51,104.76,105.0,4185326,1.5944999999999823,0.3977069344781836,1.7294835380557159,Quadrante 3 (Picco -> Discesa),HOLD,0,4.573408758417969,LOW
2016-01-25,105.76,106.09,105.6,106.08,6819409,1.5559999999999974,0.2912478291609937,1.6244098946548622,Quadrante 3 (Picco -> Discesa),HOLD,0,4.295033893878183,LOW
2016-01-26,106.32,107.43,106.255,107.29,8443381,1.6902499999999918,0.10899045134617519,1.700339101555847,Quadrante 3 (Picco -> Discesa),HOLD,0,4.420009432317156,LOW
2016-01-27,106.86,107.93,106.65,107.69,8273353,1.8772500000000036,0.06239592533564485,1.880910240555338,Quadrante 3 (Picco -> Discesa),HOLD,0,4.842357383187953,LOW
2016-01-28,106.55,106.86,106.48,106.54,5914192,1.9437499999999943,-0.04954501448510335,1.9461381122746624,Quadrante 2 (Salita -> Picco),BUY,1,4.979267390228843,LOW
2016-01-29,106.61,107.0,106.26,106.9492,8098682,2.219939999999994,-0.12970003387408055,2.238743802564366,Quadrante 2 (Salita -> Picco),HOLD,1,5.779530474971216,LOW
2016-02-01,107.54,108.15,107.53,108.05,10471810,2.432940000000002,-0.16556116596147102,2.466669167050461,Quadrante 2 (Salita -> Picco),HOLD,1,6.4632853557596315,LOW
2016-02-02,107.92,108.18,107.35,108.09,6656018,2.685689999999994,-0.20484991628469082,2.7430428409962198,Quadrante 2 (Salita -> Picco),HOLD,1,7.228674411066857,LOW
2016-02-03,107.91,109.58,107.9,109.25,15785220,2.942940000000007,-0.23215801367403321,3.024069278251992,Quadrante 2 (Salita -> Picco),HOLD,1,8.06609738708666,LOW
2016-02-04,110.45,110.7,109.92,110.57,13213680,3.2534399999999977,-0.27064593729322345,3.376344323590247,Quadrante 2 (Salita -> Picco),HOLD,1,9.063442146930123,LOW
2016-02-05,109.79,112.35,109.58,112.32,14777270,3.7484400000000306,-0.2757853741868547,3.8956502541956346,Quadrante 2 (Salita -> Picco),HOLD,1,10.504393350898946,LOW
2016-02-08,113.67,114.8692,113.39,113.83,28341180,4.243690000000001,-0.23337463171274825,4.36193547475028,Quadrante 2 (Salita -> Picco),HOLD,1,11.834658696084942,LOW
