date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-03-16,104.61,106.31,104.59,24.0459,153214000,1.0542499999999997,-0.8449060411284274,1.5882005505553076,Quadrante 2 (Salita -> Picco),HOLD,1,5.816181475269504,LOW
2016-03-17,105.52,106.47,104.96,24.0073,137682800,1.0977450000000033,-0.7920704468931797,1.5629087496320844,Quadrante 2 (Salita -> Picco),HOLD,1,5.729416500380381,LOW
2016-03-18,106.34,106.5,105.19,24.0345,176820800,1.1062550000000009,-0.7474381527988933,1.5083251257390415,Quadrante 2 (Salita -> Picco),HOLD,1,5.5549261150258875,LOW
2016-03-21,105.93,107.65,105.14,24.0323,142010800,1.1693575000000003,-0.718854884653527,1.5538389259228083,Quadrante 2 (Salita -> Picco),HOLD,1,5.7411376959997,LOW
2016-03-22,105.25,107.29,105.21,24.2161,129777600,1.2541350000000016,-0.6327185633848105,1.5551827764727952,Quadrante 2 (Salita -> Picco),HOLD,1,5.743897776078904,LOW
2016-03-23,106.48,107.07,105.9,24.0822,102814000,1.3299225000000021,-0.565125046387893,1.5747642616242343,Quadrante 2 (Salita -> Picco),HOLD,1,5.796238069383776,LOW
2016-03-24,105.47,106.25,104.89,23.9778,104532000,1.3596800000000009,-0.4654421881527624,1.5215361616918628,Quadrante 2 (Salita -> Picco),HOLD,1,5.558248392203205,LOW
2016-03-28,106.0,106.19,105.06,23.8689,77645600,1.360319999999998,-0.4360681686101835,1.5007622503659135,Quadrante 2 (Salita -> Picco),HOLD,1,5.478273890931757,LOW
2016-03-29,104.89,107.79,104.88,24.4339,124760400,1.4157724999999957,-0.35813333893809635,1.5116847083446294,Quadrante 2 (Salita -> Picco),HOLD,1,5.533382304050605,LOW
2016-03-30,108.65,110.42,108.6,24.8605,182404400,1.4513349999999967,-0.286383360874565,1.512954943138049,Quadrante 2 (Salita -> Picco),HOLD,1,5.541770476467419,LOW
2016-03-31,109.72,109.9,108.88,24.7312,103553600,1.434660000000001,-0.20145097659679662,1.4642715510778157,Quadrante 2 (Salita -> Picco),HOLD,1,5.3583004069692315,LOW
