date,open,high,low,close,volume
2017-08-08,158.6,161.83,158.27,37.2451,144823600
2017-08-09,159.26,161.27,159.11,37.4731,104526000
2017-08-10,159.9,160.0,154.63,36.2795,163217200
2017-08-11,156.6,158.57,156.07,36.7841,105028400
2017-08-14,159.32,160.21,158.75,37.3376,88490800
2017-08-15,160.66,162.2,160.14,37.7464,117862000
2017-08-16,161.94,162.51,160.15,37.5946,110686400
2017-08-17,160.52,160.71,157.84,36.8728,111762400
2017-08-18,157.86,159.5,156.72,36.7887,109712400
2017-08-21,157.5,157.89,155.11,36.721,105474000
2017-08-22,158.23,160.0,158.02,37.3213,86418400
2017-08-23,159.07,160.47,158.88,37.368,77596400
2017-08-24,160.43,160.74,158.55,37.2022,79275600
2017-08-25,159.65,160.56,159.27,37.34,101920400
2017-08-28,160.14,162.0,159.93,37.716,103864000
2017-08-29,160.1,163.12,160.0,38.0524,118067600
2017-08-30,163.8,163.89,162.61,38.1552,109078400
2017-08-31,163.64,164.52,163.48,38.307,107140400
2017-09-01,164.8,164.94,163.63,38.3187,66364400
2017-09-05,163.75,164.25,160.56,37.8585,117874000
2017-09-06,162.71,162.99,160.52,37.8188,86606800
2017-09-07,162.09,162.24,160.36,37.667,87714000
2017-09-08,160.86,161.15,158.53,37.0527,114446000
2017-09-11,160.5,162.05,159.89,37.723,126323200
2017-09-12,162.61,163.96,158.77,37.5735,286856000
2017-09-13,159.87,159.96,157.91,37.2909,179629600
2017-09-14,158.99,159.4,158.09,36.9709,95042800
2017-09-15,158.47,160.97,158.0,37.3446,196458400
2017-09-18,160.11,160.5,158.0,37.062,113077600
2017-09-19,159.51,159.77,158.44,37.076,83242400
2017-09-20,157.9,158.26,153.83,36.4547,211805600
2017-09-21,155.8,155.8,152.75,35.8287,150046800
2017-09-22,151.54,152.27,150.56,35.4783,186581600
2017-09-25,149.99,151.83,149.16,35.1653,177549200
2017-09-26,151.78,153.92,151.69,35.7703,146640000
2017-09-27,153.8,154.72,153.54,36.0249,102016800
2017-09-28,153.89,154.28,152.7,35.803,88022000
2017-09-29,153.21,154.13,152.0,35.9992,105199200
2017-10-02,154.26,154.45,152.72,35.9268,74795200
2017-10-03,154.01,155.09,153.91,36.0833,64921200
2017-10-04,153.63,153.86,152.46,35.8497,80655200
2017-10-05,154.18,155.44,154.05,36.2959,85135200
2017-10-06,154.97,155.49,154.56,36.2748,69630400
2017-10-09,155.81,156.73,155.49,36.401,65051600
2017-10-10,156.06,158.0,155.1,36.415,62468000
2017-10-11,155.97,156.98,155.75,36.5668,67622400
2017-10-12,156.35,157.37,155.73,36.4384,64500400
2017-10-13,156.73,157.28,156.41,36.6696,65576800
2017-10-16,157.9,160.0,157.65,37.3446,96486000
2017-10-17,159.78,160.87,159.23,37.4825,75989200
2017-10-18,160.42,160.71,159.6,37.3166,65496800
2017-10-19,156.75,157.08,155.02,36.4337,170336800
2017-10-20,156.61,157.75,155.96,36.4967,95896400
2017-10-23,156.89,157.69,155.5,36.4781,87937200
2017-10-24,156.29,157.42,156.2,36.6953,71028800
2017-10-25,156.91,157.55,155.27,36.5341,84828400
2017-10-26,157.23,157.83,156.78,36.7677,68002000
2017-10-27,159.29,163.6,158.7,38.0851,177816800
2017-10-30,163.89,168.07,163.72,38.9423,178803200
2017-10-31,167.9,169.65,166.94,39.4842,144187200
2017-11-01,169.87,169.94,165.61,38.982,134551200
2017-11-02,166.6,168.5,165.28,39.267,165573600
2017-11-03,174.0,174.26,171.12,40.2924,237594400
2017-11-06,172.37,174.99,171.72,40.7012,140105200
2017-11-07,173.91,175.25,173.6,40.832,97446000
2017-11-08,174.66,176.24,174.33,41.166,97638000
2017-11-09,175.11,176.1,173.14,41.0819,117930400
2017-11-10,175.11,175.38,174.27,40.9459,100582000
2017-11-13,173.5,174.5,173.4,40.7819,67928400
2017-11-14,173.04,173.48,171.18,40.1653,99130000
2017-11-15,169.97,170.32,168.38,39.6355,116632400
2017-11-16,171.18,171.87,170.3,40.1091,94550000
2017-11-17,171.04,171.39,169.64,39.8864,87598000
2017-11-20,170.29,170.56,169.56,39.8465,65049600
2017-11-21,170.78,173.7,170.78,40.5873,100525200
2017-11-22,173.36,175.0,173.05,41.0139,102355600
2017-11-24,175.1,175.5,174.65,41.0163,56106800
2017-11-27,175.05,175.08,173.34,40.81,82867200
2017-11-28,174.3,174.87,171.86,40.5709,105715200
2017-11-29,172.63,172.92,167.16,39.7293,166665600
2017-11-30,170.43,172.14,168.44,40.2849,166108800
2017-12-01,169.95,171.67,168.5,40.0973,159037200
2017-12-04,172.48,172.62,169.63,39.8043,130169600
2017-12-05,169.06,171.52,168.4,39.7668,109400800
2017-12-06,167.5,170.2,166.46,39.6191,114240000
2017-12-07,169.03,170.44,168.91,39.6918,102693200
2017-12-08,170.49,171.0,168.82,39.7035,93420800
2017-12-11,169.2,172.89,168.79,40.4771,141095200
2017-12-12,172.15,172.39,171.46,40.2497,77636800
2017-12-13,172.5,173.54,172.0,40.3833,95273600
2017-12-14,172.4,173.13,171.65,40.3716,81906000
2017-12-15,173.63,174.17,172.46,40.7819,160677200
2017-12-18,174.88,177.2,174.86,41.3562,117684400
2017-12-19,175.03,175.39,174.09,40.9155,109745600
2017-12-20,174.87,175.42,173.25,40.8709,93902400
2017-12-21,174.17,176.02,174.1,41.0256,83799600
2017-12-22,174.68,175.42,174.5,41.0256,65397600
2017-12-26,170.8,171.47,169.68,39.9848,132742000
2017-12-27,170.1,170.78,169.71,39.9919,85992800
2017-12-28,171.0,171.85,170.48,40.1044,65920800
2017-12-29,170.52,170.59,169.22,39.6707,103999600
2018-01-02,170.16,172.3,169.26,40.381,102223600
2018-01-03,172.53,174.55,171.96,40.374,118071600
2018-01-04,172.54,173.47,172.08,40.5615,89738400
2018-01-05,173.44,175.37,173.05,41.0233,94640000
2018-01-08,174.35,175.61,173.93,40.8709,82271200
2018-01-09,174.55,175.06,173.41,40.8662,86336000
2018-01-10,173.16,174.3,173.0,40.8569,95839600
2018-01-11,174.59,175.49,174.49,41.0889,74670800
2018-01-12,176.18,177.36,175.65,41.5132,101672400
2018-01-16,177.9,179.39,176.14,41.3023,118263600
2018-01-17,176.15,179.25,175.07,41.9844,137547200
2018-01-18,179.37,180.1,178.25,42.0219,124773600
2018-01-19,178.61,179.58,177.41,41.8344,129700400
2018-01-22,177.3,177.78,176.6,41.4921,108434400
2018-01-23,177.3,179.44,176.82,41.5015,130756400
2018-01-24,177.25,177.3,173.2,40.8405,204420400
2018-01-25,174.51,174.95,170.53,40.1114,166116000
2018-01-26,172.0,172.0,170.06,40.2052,156572000
2018-01-29,170.16,170.16,167.07,39.373,202561600
2018-01-30,165.53,167.37,164.7,39.1409,184192800
2018-01-31,166.87,168.44,166.5,39.2488,129915600
2018-02-01,167.17,168.62,166.76,39.3308,188923200
2018-02-02,166.0,166.8,160.1,37.6242,346375200
2018-02-05,159.1,163.88,156.0,36.6842,290954000
2018-02-06,154.83,163.72,154.0,38.2173,272975200
2018-02-07,163.09,163.4,159.07,37.3992,206434400
2018-02-08,160.29,161.0,155.03,36.3701,217562000
2018-02-09,157.07,157.89,150.24,36.8149,282690400
2018-02-12,158.5,163.89,157.51,38.2978,243278000
2018-02-13,161.95,164.75,161.65,38.6815,130196800
2018-02-14,163.04,167.54,162.88,39.3947,162579600
2018-02-15,169.79,173.09,169.0,40.7175,204588800
2018-02-16,172.36,174.82,171.77,40.5856,160704400
2018-02-20,172.05,174.26,171.42,40.4491,135722000
2018-02-21,172.83,174.12,171.01,40.2655,149886400
2018-02-22,171.8,173.95,171.71,40.6021,123967600
2018-02-23,173.67,175.65,173.54,41.3082,135249600
2018-02-26,176.35,179.39,176.21,42.125,152648800
2018-02-27,179.1,180.48,178.16,41.9885,155712400
2018-02-28,179.26,180.62,178.05,41.9249,151128400
2018-03-01,178.54,179.78,172.66,41.1906,195208000
2018-03-02,172.8,176.3,172.45,41.4754,153816000
2018-03-05,175.21,177.74,174.52,41.6189,113605600
2018-03-06,177.91,178.25,176.13,41.5836,95154000
2018-03-07,174.94,175.85,174.27,41.1976,126814000
2018-03-08,175.48,177.12,175.07,41.6472,95096400
2018-03-09,177.96,180.0,177.39,42.3627,128740800
2018-03-12,180.29,182.39,180.21,42.7723,128828400
2018-03-13,182.59,183.5,179.24,42.3604,126774000
2018-03-14,180.32,180.52,177.81,42.0003,117473600
2018-03-15,178.5,180.24,178.07,42.0497,90975200
2018-03-16,178.65,179.12,177.62,41.9014,157618800
2018-03-19,177.32,177.47,173.66,41.2612,133787200
2018-03-20,175.24,176.8,174.94,41.2471,78597600
2018-03-21,175.04,175.09,171.26,40.3126,148219600
2018-03-22,170.0,172.68,168.6,39.743,165963200
2018-03-23,168.39,169.92,164.94,38.8227,164115200
2018-03-26,168.07,173.1,166.44,40.6657,150164800
2018-03-27,173.68,175.15,166.92,39.623,163690400
2018-03-28,167.25,170.02,165.19,39.1852,166674000
2018-03-29,167.81,171.75,166.9,39.4912,153594000
2018-04-02,166.64,168.94,164.47,39.2322,150347200
2018-04-03,167.64,168.75,164.88,39.6347,121112000
2018-04-04,164.88,172.01,164.77,40.3926,138422000
2018-04-05,172.58,174.23,172.08,40.6727,107732800
2018-04-06,170.97,172.48,168.2,39.6324,140021200
2018-04-09,169.88,173.09,169.85,40.0255,116070800
2018-04-10,173.0,174.0,171.53,40.7787,113634400
2018-04-11,172.23,173.92,171.7,40.588,89726400
2018-04-12,173.41,175.0,173.04,40.9881,91557200
2018-04-13,174.78,175.84,173.85,41.127,100497200
2018-04-16,175.03,176.19,174.83,41.3836,86313600
2018-04-17,176.49,178.94,176.41,41.9532,106421600
2018-04-18,177.81,178.82,176.88,41.859,83018000
2018-04-19,173.76,175.39,172.66,40.6727,139235200
2018-04-20,170.6,171.22,165.43,39.0063,261964400
2018-04-23,166.83,166.92,164.09,38.8933,146062000
2018-04-24,165.67,166.33,161.22,38.3519,134768000
2018-04-25,162.62,165.42,162.41,38.5191,113528400
2018-04-26,164.12,165.73,163.37,38.6532,111852000
2018-04-27,164.0,164.33,160.63,38.206,142623200
2018-04-30,162.13,167.26,161.84,38.898,169709600
2018-05-01,166.41,169.2,165.27,39.8019,214277600
2018-05-02,175.23,177.75,173.8,41.5601,266157600
2018-05-03,175.88,177.5,174.44,41.6354,136272800
2018-05-04,178.25,184.25,178.17,43.2689,224805200
2018-05-07,185.18,187.67,184.75,43.582,169805600
2018-05-08,184.99,186.22,183.67,43.7915,113611200
2018-05-09,186.55,187.4,185.22,44.0998,92844800
2018-05-10,187.74,190.37,187.65,44.7306,111957200
2018-05-11,189.49,190.06,187.45,44.5605,104848800
2018-05-14,189.01,189.53,187.86,44.4565,83115200
2018-05-15,186.78,187.07,185.1,44.0525,94780800
2018-05-16,186.07,188.46,186.0,44.4636,76732400
2018-05-17,188.0,188.91,186.36,44.1824,69176000
2018-05-18,187.19,187.81,186.13,44.0217,73190800
2018-05-21,188.0,189.27,186.91,44.3336,73603200
2018-05-22,188.38,188.88,186.78,44.2226,60962800
2018-05-23,186.35,188.5,185.76,44.5061,80233600
2018-05-24,188.77,188.84,186.21,44.4565,92936000
2018-05-25,188.23,189.65,187.65,44.5581,69844000
2018-05-29,187.6,188.75,186.87,44.3974,90056400
2018-05-30,187.72,188.0,186.78,44.3029,74762000
2018-05-31,187.22,188.23,186.14,44.1541,109931200
2018-06-01,187.99,190.26,187.75,44.9503,93770000
2018-06-04,191.64,193.42,191.35,45.326,105064800
2018-06-05,193.07,193.94,192.36,45.6757,86264000
2018-06-06,193.63,194.08,191.92,45.834,83734400
2018-06-07,194.14,194.2,192.34,45.7112,85388800
2018-06-08,191.17,192.0,189.77,45.2953,106627200
2018-06-11,191.35,191.97,190.21,45.1843,73234000
2018-06-12,191.39,192.61,191.15,45.4324,67644400
2018-06-13,192.42,192.88,190.44,45.059,86553600
2018-06-14,191.55,191.57,190.22,45.0827,86440400
2018-06-15,190.03,190.16,188.26,44.6195,246876800
2018-06-18,187.88,189.22,187.2,44.5959,73939600
2018-06-19,185.14,186.33,183.45,43.8753,134314000
2018-06-20,186.35,187.2,185.73,44.0666,82514800
2018-06-21,187.25,188.35,184.94,43.8209,102847600
2018-06-22,186.12,186.15,184.7,43.6933,108801600
2018-06-25,183.4,184.92,180.73,43.0435,126652400
2018-06-26,182.99,186.53,182.54,43.5775,98276800
2018-06-27,185.23,187.28,184.03,43.5137,101141200
2018-06-28,184.1,186.21,183.8,43.8304,69460800
2018-06-29,186.29,187.19,182.91,43.7382,90950800
2018-07-02,183.82,187.3,183.42,44.2273,70925200
2018-07-03,187.79,187.95,183.54,43.457,55819200
2018-07-05,185.26,186.41,184.28,43.8067,66416800
2018-07-06,185.42,188.43,185.2,44.414,69940800
2018-07-09,189.5,190.68,189.3,45.0307,79026400
2018-07-10,190.71,191.28,190.18,44.9763,63756400
2018-07-11,188.5,189.78,187.61,44.3927,75326000
2018-07-12,189.53,191.41,189.31,45.137,72164400
2018-07-13,191.08,191.84,190.9,45.2079,50055600
2018-07-16,191.52,192.65,190.42,45.1086,60172400
2018-07-17,189.75,191.87,189.2,45.2362,62138000
2018-07-18,191.78,191.8,189.93,44.9881,65573600
2018-07-19,189.69,192.55,189.69,45.3378,81147200
2018-07-20,191.78,192.43,190.17,45.2339,82704800
2018-07-23,190.68,191.96,189.56,45.274,63957600
2018-07-24,192.45,193.66,192.05,45.6025,74791600
2018-07-25,193.06,194.85,192.43,46.0325,66839600
2018-07-26,194.61,195.96,193.61,45.8884,76304000
2018-07-27,194.99,195.19,190.1,45.1252,96096000
2018-07-30,191.9,192.2,189.07,44.8724,84118000
2018-07-31,190.3,192.14,189.34,44.9622,157492000
2018-08-01,199.13,201.76,197.31,47.6109,271742800
2018-08-02,200.58,208.38,200.35,49.0026,249616000
2018-08-03,207.03,208.74,205.48,49.1443,133789600
2018-08-06,208.0,209.25,207.07,49.3995,101701600
2018-08-07,209.32,209.5,206.76,48.9364,102349600
2018-08-08,206.05,207.81,204.52,48.9695,90102000
2018-08-09,209.53,209.78,207.2,49.3546,93970400
2018-08-10,207.36,209.1,206.67,49.2076,98444800
2018-08-13,209.31,210.95,207.7,49.5254,103563600
2018-08-14,210.16,210.56,208.26,49.734,82992000
2018-08-15,209.22,210.74,208.33,49.8502,115230400
2018-08-16,211.75,213.81,211.47,50.5805,114001600
2018-08-17,213.44,217.95,213.16,51.5906,141708000
2018-08-20,218.1,219.18,215.11,51.0879,121150800
2018-08-21,216.8,217.19,214.03,50.9883,104639200
2018-08-22,214.1,216.36,213.84,50.9907,76072400
2018-08-23,214.65,217.05,214.6,51.095,75532800
2018-08-24,216.6,216.9,215.11,51.2539,73905600
2018-08-27,217.15,218.74,216.33,51.676,82100400
2018-08-28,219.01,220.54,218.92,52.0933,91107200
2018-08-29,220.15,223.49,219.41,52.871,109019200
2018-08-30,223.25,228.26,222.4,53.3571,195175200
2018-08-31,226.51,228.87,226.0,53.9736,173360400
2018-09-04,228.41,229.18,226.63,54.1467,109560400
2018-09-05,228.99,229.67,225.1,53.7934,133332000
2018-09-06,226.23,227.35,221.3,52.8994,137160000
2018-09-07,221.85,225.37,220.71,52.4726,150479200
2018-09-10,220.95,221.85,216.47,51.7684,158066000
2018-09-11,218.01,224.3,216.56,53.0773,142996000
2018-09-12,224.94,225.0,219.84,52.4181,197114800
2018-09-13,223.52,228.35,222.57,53.6843,166825600
2018-09-14,225.75,226.84,222.52,53.0749,127997200
2018-09-17,222.15,222.95,217.27,51.6617,148780400
2018-09-18,217.79,221.85,217.12,51.7471,126286800
2018-09-19,218.5,219.62,215.3,51.7779,108495200
2018-09-20,220.24,222.28,219.15,52.1715,106435200
2018-09-21,220.78,221.36,217.29,51.6096,384986800
2018-09-24,216.82,221.26,216.63,52.3517,110773600
2018-09-25,219.75,222.82,219.7,52.6837,98217600
2018-09-26,221.0,223.75,219.76,52.264,95938800
2018-09-27,223.82,226.44,223.54,53.3381,120724800
2018-09-28,224.79,225.84,224.02,53.5254,91717600
2018-10-01,227.95,229.42,226.35,53.8858,94403200
2018-10-02,227.25,230.0,226.63,54.3648,99152800
2018-10-03,230.05,233.47,229.78,55.0263,114619200
2018-10-04,230.78,232.35,226.73,54.0589,128168000
2018-10-05,227.96,228.41,220.58,53.1816,134322000
2018-10-08,222.21,224.8,220.2,53.0583,118655600
2018-10-09,223.64,227.27,222.25,53.7934,107564000
2018-10-10,225.46,226.35,216.05,51.3013,167962400
2018-10-11,214.52,219.5,212.32,50.8484,212497600
2018-10-12,220.42,222.88,216.84,52.6647,161351600
2018-10-15,221.16,221.83,217.27,51.5384,123164000
2018-10-16,218.93,222.99,216.76,52.6742,116736000
2018-10-17,222.3,222.64,219.34,52.4466,91541600
2018-10-18,217.86,219.74,213.0,51.2207,130325200
2018-10-19,218.06,221.26,217.43,52.0008,132314800
2018-10-22,219.79,223.36,218.94,52.3185,115168400
2018-10-23,215.83,223.25,214.7,52.8117,155071200
2018-10-24,222.6,224.23,214.54,51.0002,163702000
2018-10-25,217.71,221.38,216.75,52.117,119423200
2018-10-26,215.9,220.19,212.67,51.2871,189033600
2018-10-29,219.19,219.69,206.09,50.3244,183742000
2018-10-30,211.15,215.18,209.27,50.5758,146640000
2018-10-31,216.88,220.45,216.62,51.8941,153435600
2018-11-01,219.05,222.36,216.81,52.6908,233292800
2018-11-02,209.55,213.65,205.43,49.1958,365314800
2018-11-05,204.3,204.39,198.17,47.7992,264654800
2018-11-06,201.92,204.72,201.69,48.3161,127531600
2018-11-07,205.97,210.06,204.13,49.7814,133697600
2018-11-08,209.98,210.12,206.75,49.6077,101450400
2018-11-09,205.55,206.01,202.25,48.6512,137463200
2018-11-12,199.0,199.85,193.79,46.2005,204542000
2018-11-13,191.63,197.18,191.45,45.7389,187531600
2018-11-14,193.9,194.48,185.93,44.4469,243204000
2018-11-15,188.39,191.97,186.9,45.5438,185915200
2018-11-16,190.5,194.97,189.46,46.0482,147713200
2018-11-19,190.0,190.7,184.99,44.2232,167701200
2018-11-20,178.37,181.47,175.51,42.1103,271300800
2018-11-21,179.73,180.27,176.55,42.0627,124496800
2018-11-23,174.94,176.6,172.1,40.9944,94496000
2018-11-26,174.24,174.95,170.26,41.5488,179994000
2018-11-27,171.51,174.77,170.88,41.4584,165549600
2018-11-28,176.73,181.29,174.93,43.0525,184250000
2018-11-29,182.66,182.8,177.7,42.7218,167080000
2018-11-30,180.29,180.33,177.03,42.491,158126000
2018-12-03,184.46,184.94,181.21,43.9757,163210000
2018-12-04,180.95,182.39,176.27,42.0413,165377200
2018-12-06,171.76,174.78,170.42,41.5726,172393600
2018-12-07,173.49,174.49,168.3,40.0902,169126400
2018-12-10,165.0,170.09,163.33,40.3543,248104000
2018-12-11,171.66,171.79,167.0,40.1235,189126800
2018-12-12,170.4,171.92,169.02,40.2354,142510800
2018-12-13,170.49,172.57,169.55,40.6755,127594400
2018-12-14,169.0,169.08,165.28,39.374,162814800
2018-12-17,165.45,168.35,162.73,39.0076,177151600
2018-12-18,165.38,167.53,164.39,39.5144,135366000
2018-12-19,166.0,167.45,159.09,38.2819,196189200
2018-12-20,160.4,162.11,155.3,37.3159,259092000
2018-12-21,156.86,158.16,149.63,35.8644,382978400
2018-12-24,148.15,151.55,146.59,34.9365,148676800
2018-12-26,148.3,157.23,146.72,37.3968,234330000
2018-12-27,155.84,156.77,150.07,37.1541,212468400
2018-12-28,157.5,158.52,154.55,37.1731,169165600
2018-12-31,158.53,159.36,156.48,37.5324,140014000
2019-01-02,154.89,158.85,154.23,37.5752,148158800
2019-01-03,143.98,145.72,142.0,33.8324,365248800
2019-01-04,144.53,148.55,143.8,35.2767,234428400
2019-01-07,148.7,148.83,145.9,35.1982,219111200
2019-01-08,149.56,151.82,148.52,35.8692,164101200
2019-01-09,151.29,154.53,149.63,36.4783,180396400
2019-01-10,152.5,153.97,150.86,36.5949,143122800
2019-01-11,152.88,153.7,151.51,36.2356,108092800
2019-01-14,150.85,151.27,149.22,35.6907,129756800
2019-01-15,150.27,153.39,150.05,36.4212,114843600
2019-01-16,153.08,155.88,153.0,36.8662,122278800
2019-01-17,154.2,157.66,153.26,37.0851,119284800
2019-01-18,157.5,157.88,155.98,37.3135,135004000
2019-01-22,156.41,156.73,152.62,36.4759,121576000
2019-01-23,154.15,155.14,151.7,36.6235,92522400
2019-01-24,154.11,154.48,151.74,36.3332,101766000
2019-01-25,155.48,158.13,154.32,37.5371,134142000
2019-01-28,155.79,156.33,153.66,37.1897,104768400
2019-01-29,156.25,158.13,154.11,36.8043,166348800
2019-01-30,163.25,166.15,160.23,39.3193,244439200
2019-01-31,166.11,169.0,164.56,39.6024,162958400
2019-02-01,166.96,168.98,165.93,39.6215,130672400
2019-02-04,167.41,171.66,167.28,40.7469,125982000
2019-02-05,172.86,175.08,172.35,41.4441,144406400
2019-02-06,174.65,175.57,172.85,41.4584,112958400
2019-02-07,172.4,173.94,170.34,40.6732,126966800
2019-02-08,168.99,170.66,168.42,40.721,95280000
2019-02-11,171.05,171.21,169.25,40.4868,83973600
2019-02-12,170.1,171.0,169.7,40.8357,89134000
2019-02-13,171.39,172.48,169.92,40.666,89960800
2019-02-14,169.71,171.26,169.38,40.8141,87342800
2019-02-15,171.25,171.7,169.75,40.7233,98507200
2019-02-19,169.71,171.44,169.49,40.8452,75891200
2019-02-20,171.19,173.32,170.99,41.1081,104457600
2019-02-21,171.8,172.37,170.3,40.8763,68998800
2019-02-22,171.58,173.0,171.38,41.3327,75652800
2019-02-25,174.16,175.87,173.95,41.6338,87493600
2019-02-26,173.71,175.3,173.17,41.6577,68280800
2019-02-27,173.21,175.0,172.73,41.7867,111341600
2019-02-28,174.32,174.91,172.92,41.3757,112861600
2019-03-01,174.28,175.15,172.89,41.8106,103544800
2019-03-04,175.69,177.75,173.97,42.0209,109744800
2019-03-05,175.94,176.0,174.54,41.9444,78949600
2019-03-06,174.67,175.49,173.94,41.7031,83241600
2019-03-07,173.87,174.44,172.02,41.2204,99185600
2019-03-08,170.32,173.07,169.5,41.3184,95997600
2019-03-11,175.49,179.12,175.35,42.7497,128044000
2019-03-12,180.0,182.67,179.37,43.23,129870400
2019-03-13,182.25,183.3,180.92,43.4212,124130000
2019-03-14,183.9,184.1,182.56,43.9039,94318000
2019-03-15,184.85,187.33,183.74,44.475,156171600
2019-03-18,185.8,188.39,185.79,44.929,104879200
2019-03-19,188.35,188.99,185.92,44.573,126585600
2019-03-20,186.23,189.49,184.73,44.9625,124140800
2019-03-21,190.02,196.33,189.81,46.6185,204136800
2019-03-22,195.34,197.69,190.78,45.6531,169630800
2019-03-25,191.51,191.98,186.6,45.1011,175381200
2019-03-26,191.66,192.88,184.58,44.6351,199202000
2019-03-27,188.75,189.76,186.55,45.0365,119393600
2019-03-28,188.95,189.56,187.53,45.0963,83121600
2019-03-29,189.83,190.08,188.54,45.3902,94256000
2019-04-01,191.64,191.68,188.38,45.6985,111448000
2019-04-02,191.09,194.46,191.05,46.3628,91062800
2019-04-03,193.25,196.5,193.15,46.6806,93087200
2019-04-04,194.79,196.37,193.14,46.7618,76457200
2019-04-05,196.45,197.1,195.93,47.0749,74106400
2019-04-08,196.42,200.23,196.34,47.8156,103526800
2019-04-09,200.32,202.85,199.23,47.6723,143072800
2019-04-10,198.68,200.74,198.18,47.9399,86781200
2019-04-11,200.85,201.0,198.44,47.5408,83603200
2019-04-12,199.2,200.14,196.21,47.5217,111042800
2019-04-15,198.58,199.85,198.01,47.6077,70146400
2019-04-16,199.46,201.37,198.56,47.6125,102785600
2019-04-17,199.54,203.38,198.61,48.5397,115627200
2019-04-18,203.12,204.15,202.52,48.7141,96783200
2019-04-22,202.83,204.94,202.34,48.8742,77758000
2019-04-23,204.43,207.75,203.9,49.5792,93292000
2019-04-24,207.36,208.48,207.05,49.5027,70162400
2019-04-25,206.83,207.76,205.12,49.0534,74172800
2019-04-26,204.9,205.0,202.12,48.8193,74596400
2019-04-29,204.4,205.97,203.86,48.8933,88818800
2019-04-30,203.06,203.4,199.11,47.9518,186139600
2019-05-01,209.88,215.31,209.23,50.3056,259309200
2019-05-02,209.84,212.65,208.13,49.9782,127985200
2019-05-03,210.89,211.84,210.23,50.5995,83569600
2019-05-06,204.29,208.84,203.5,49.8181,129772400
2019-05-07,205.88,207.42,200.83,48.4752,155054800
2019-05-08,201.9,205.34,201.75,48.4847,105358000
2019-05-09,200.4,201.68,196.66,47.9638,139634400
2019-05-10,197.42,198.85,192.77,47.2993,164834800
2019-05-13,187.71,189.48,182.85,44.5503,229722400
2019-05-14,186.41,189.7,185.41,45.2556,146118800
2019-05-15,186.27,191.75,186.02,45.7977,106178800
2019-05-16,189.91,192.47,188.84,45.5962,132125600
2019-05-17,186.93,190.9,186.76,45.3371,131516400
2019-05-20,183.52,184.35,180.28,43.9194,154449200
2019-05-21,185.22,188.0,184.7,44.7614,113459200
2019-05-22,184.66,185.71,182.55,43.8451,118994400
2019-05-23,179.8,180.54,177.81,43.0967,146118800
2019-05-24,180.2,182.14,178.62,42.9311,94858800
2019-05-28,178.92,180.59,177.91,42.7536,111792800
2019-05-29,176.42,179.35,176.0,42.5497,113924800
2019-05-30,177.95,179.23,176.67,42.7704,84873600
2019-05-31,176.23,177.99,174.99,41.9956,108174400
2019-06-03,175.6,177.92,170.27,41.571,161584400
2019-06-04,175.44,179.83,174.52,43.0919,123872000
2019-06-05,184.28,184.99,181.14,43.7875,119093600
2019-06-06,183.08,185.47,182.15,44.4304,90105200
2019-06-07,186.51,191.92,185.77,45.613,122737600
2019-06-10,191.81,195.37,191.62,46.1959,104883600
2019-06-11,194.86,196.0,193.6,46.7308,107731600
2019-06-12,193.95,195.97,193.39,46.5821,73012800
2019-06-13,194.7,196.79,193.6,46.5725,86698400
2019-06-14,191.55,193.59,190.3,46.2343,75046000
2019-06-17,192.9,194.96,192.17,46.5101,58676400
2019-06-18,196.05,200.29,195.21,47.604,106204000
2019-06-19,199.68,199.88,197.31,47.4648,84496800
2019-06-20,200.37,200.61,198.03,47.8463,86056000
2019-06-21,198.8,200.85,198.15,47.6831,191202400
2019-06-24,198.54,200.16,198.17,47.6352,72881600
2019-06-25,198.43,199.26,195.29,46.9131,84281200
2019-06-26,197.77,200.99,197.35,47.9278,104270000
2019-06-27,200.29,201.57,199.57,47.9134,83598800
2019-06-28,198.68,199.5,197.05,47.4768,124442400
2019-07-01,203.17,204.49,200.65,48.3476,109012000
2019-07-02,201.41,203.13,201.36,48.6307,67740800
2019-07-03,203.28,204.44,202.69,49.0337,45448000
2019-07-05,203.35,205.08,202.9,48.9905,69062000
2019-07-08,200.81,201.4,198.41,47.9806,101354400
2019-07-09,199.2,201.51,198.81,48.2732,82312000
2019-07-10,201.85,203.73,201.56,48.7506,71588400
2019-07-11,203.31,204.39,201.71,48.3956,80767200
2019-07-12,202.45,204.0,202.2,48.7674,70380800
2019-07-15,204.09,205.87,204.0,49.2256,67789600
2019-07-16,204.59,206.11,203.5,49.0552,67467200
2019-07-17,204.05,205.09,203.27,48.7794,56430000
2019-07-18,204.0,205.88,203.7,49.3335,74162400
2019-07-19,205.79,206.5,202.36,48.5971,83717200
2019-07-22,203.65,207.23,203.61,49.7077,89111600
2019-07-23,208.46,208.91,207.29,50.0963,73420800
2019-07-24,207.67,209.15,207.17,50.0555,59966400
2019-07-25,208.89,209.24,206.73,49.6597,55638400
2019-07-26,207.48,209.73,207.14,49.8325,70475600
2019-07-29,208.46,210.64,208.44,50.2978,86693600
2019-07-30,208.76,210.16,207.31,50.0819,135742800
2019-07-31,216.42,221.37,211.3,51.1038,277125600
2019-08-01,213.9,218.03,206.74,49.998,216071600
2019-08-02,205.53,206.43,201.63,48.9401,163448400
2019-08-05,197.99,198.65,192.58,46.3782,209572000
